Time,Systolic
537.5,166.9093851132669
537.6666666666666,167.2542735042732
537.8333333333333,167.52136752136732
538.0,167.78846153846126
538.1666666666666,167.9469116896379
538.3333333333333,167.69167942827997
538.5,167.4364471669222
538.6666666666666,167.18121490556442
538.8333333333333,166.8655540101998
539.0,166.4019471488183
539.1666666666666,165.9383402874368
539.3333333333333,165.47473342605502
539.5,165.01112656467353
539.6666666666666,164.14722586282312
539.8333333333333,163.2734818698127
540.0,162.3997378768029
540.1666666666666,161.5259938837931
540.3333333333333,160.62993956299468
540.5,159.70013947001485
540.6666666666666,158.77033937703504
540.8333333333333,157.8405392840546
541.0,157.0
541.1666666666666,157.0
541.3333333333333,157.0
541.5,157.0
541.6666666666666,157.0
541.8333333333333,157.0
542.0,157.0
542.1666666666666,157.0
542.3333333333333,157.0
542.5,157.0
542.6666666666666,157.0
542.8333333333333,157.0
543.0,157.0
543.1666666666666,157.0
543.3333333333333,157.0
543.5,157.0
543.6666666666666,157.0
543.8333333333333,157.0
544.0,157.0
544.1666666666666,157.0
544.3333333333333,157.0
544.5,157.0
544.6666666666666,159.03190596137262
544.8333333333333,163.23005877413638
545.0,167.4282115868973
545.1666666666666,171.62636439965823
545.3333333333333,175.82451721242202
545.5,177.5020920502083
545.6666666666666,178.19944211994314
545.8333333333333,178.89679218967848
546.0,179.59414225941336
546.1666666666666,180.77731287772855
546.3333333333333,182.63691306368943
546.5,184.4965132496491
546.6666666666666,186.35611343560876
546.8333333333333,187.8956365272163
547.0,186.99595141700507
547.1666666666666,186.09626630679384
547.3333333333333,185.196581196582
547.5,184.29689608637077
547.6666666666666,184.6549364613868
547.8333333333333,185.63245356793655
548.0,186.6099706744857
548.1666666666666,187.5874877810348
548.3333333333333,188.77066666666545
548.5,190.10399999999845
548.6666666666666,191.43733333333148
548.8333333333333,192.77066666666545
549.0,193.9498714652964
549.1666666666666,193.30719794344563
549.3333333333333,192.66452442159448
549.5,192.02185089974373
549.6666666666666,191.379177377893
549.8333333333333,190.43190815518756
550.0,189.046318289788
550.1666666666666,187.6607284243884
550.3333333333333,186.27513855898792
550.5,184.88954869358835
550.6666666666666,183.36971830986164
550.8333333333333,181.6091549295791
551.0,179.84859154929774
551.1666666666666,178.0880281690164
551.3333333333333,176.32746478873386
551.5,174.74148802017766
551.6666666666666,173.6906263135785
551.8333333333333,172.6397646069786
552.0,171.58890290037942
552.1666666666666,170.53804119378026
552.3333333333333,169.57192982456215
552.5,168.6947368421062
552.6666666666666,167.81754385965024
552.8333333333333,166.9403508771937
553.0,166.06315789473774
553.1666666666666,166.0
553.3333333333333,166.0
553.5,166.0
553.6666666666666,166.0
553.8333333333333,168.32227488151474
554.0,170.69194312796
554.1666666666666,173.06161137440523
554.3333333333333,175.09523809523785
554.5,175.61852433280964
554.6666666666666,176.14181057038144
554.8333333333333,176.66509680795355
555.0,176.820089955023
555.1666666666666,176.3203398300856
555.3333333333333,175.82058970514788
555.5,175.32083958021047
555.6666666666666,175.09546666666628
555.8333333333333,175.36213333333308
556.0,175.62879999999967
556.1666666666666,175.8954666666663
556.3333333333333,176.93682588597696
556.5,178.47765793528322
556.6666666666666,180.01848998458948
556.8333333333333,181.5593220338968
557.0,181.82185628742545
557.1666666666666,181.57235528942152
557.3333333333333,181.3228542914174
557.5,181.07335329341348
557.6666666666666,180.01258741258934
557.8333333333333,178.61398601398716
558.0,177.21538461538591
558.1666666666666,175.81678321678467
558.3333333333333,174.43859649122885
558.5,173.0890688259122
558.6666666666666,171.73954116059554
558.8333333333333,170.39001349527797
559.0,169.0404858299613
559.1666666666666,168.76120137863157
559.3333333333333,168.5150172328904
559.5,168.2688330871494
559.6666666666666,168.02264894140842
559.8333333333333,168.0
560.0,168.0
560.1666666666666,168.0
560.3333333333333,167.83146666666727
560.5,166.76480000000083
560.6666666666666,165.6981333333344
560.8333333333333,164.63146666666725
561.0,163.76752136752182
561.1666666666666,163.19772079772142
561.3333333333333,162.62792022792064
561.5,162.05811965812023
561.6666666666666,164.8238993710655
561.8333333333333,167.96855345911737
562.0,171.11320754716715
562.1666666666666,173.2263723825687
562.3333333333333,173.79230333899224
562.5,174.35823429541537
562.6666666666666,174.9241652518385
562.8333333333333,174.29363784665648
563.0,173.4779771615016
563.1666666666666,172.66231647634677
563.3333333333333,171.85604900459464
563.5,171.0903522205213
563.6666666666666,170.324655436448
563.8333333333333,169.55895865237417
564.0,168.7395079594799
564.1666666666666,167.77472262421728
564.3333333333333,166.809937288954
564.5,165.84515195369133
564.6666666666666,164.70932958275046
564.8333333333333,162.36521331458252
565.0,160.0210970464162
565.1666666666666,157.67698077824988
565.3333333333333,155.33286451008195
565.5,155.0
565.6666666666666,155.0
565.8333333333333,155.0
566.0,155.0
566.1666666666666,155.0
566.3333333333333,155.0
566.5,155.0
566.6666666666666,155.0
566.8333333333333,155.0
567.0,155.0
567.1666666666666,155.0
567.3333333333333,155.0
567.5,155.0
567.6666666666666,155.0
567.8333333333333,155.68987654320782
568.0,158.40592592592344
568.1666666666666,161.12197530863904
568.3333333333333,163.8380246913565
568.5,165.95170454545473
568.6666666666666,165.71496212121238
568.8333333333333,165.47821969696986
569.0,165.2414772727275
569.1666666666666,165.00473484848516
569.3333333333333,164.09259259259346
569.5,163.16666666666777
569.6666666666666,162.2407407407421
569.8333333333333,161.31481481481578
570.0,160.54293628808952
570.1666666666666,159.85041551246638
570.3333333333333,159.1578947368428
570.5,158.46537396121963
570.6666666666666,158.15596766523947
570.8333333333333,158.63147883975228
571.0,159.10699001426474
571.1666666666666,159.58250118877723
571.3333333333333,160.0
571.5,160.0
571.6666666666666,160.0
571.8333333333333,160.0
572.0,160.0
572.1666666666666,160.0
572.3333333333333,160.0
572.5,160.0
572.6666666666666,160.52305896088515
572.8333333333333,162.56625802685213
573.0,164.6094570928177
573.1666666666666,166.6526561587833
573.3333333333333,170.86946386946033
573.5,175.5314685314639
573.6666666666666,180.1934731934675
573.8333333333333,183.45124716553204
574.0,184.5850340136044
574.1666666666666,185.7188208616768
574.3333333333333,186.85260770974992
574.5,187.0
574.6666666666666,187.0
574.8333333333333,187.0
575.0,187.0
575.1666666666666,187.0
575.3333333333333,187.0
575.5,187.0
575.6666666666666,187.0
575.8333333333333,187.0
576.0,187.0
576.1666666666666,187.0
576.3333333333333,187.0
576.5,187.0
576.6666666666666,187.0
576.8333333333333,187.0
577.0,187.0
577.1666666666666,187.0
577.3333333333333,187.0
577.5,187.0
577.6666666666666,187.0
577.8333333333333,186.12706983441652
578.0,181.62742980562007
578.1666666666666,177.12778977682362
578.3333333333333,172.6281497480241
578.5,168.12850971922765
578.6666666666666,163.6288696904312
578.8333333333333,161.76370370370407
579.0,161.39333333333377
579.1666666666666,161.02296296296348
579.3333333333333,160.65259259259292
579.5,160.28222222222263
579.6666666666666,160.0
579.8333333333333,160.0
580.0,160.0
580.1666666666666,160.0
580.3333333333333,160.0
580.5,160.03627569528385
580.6666666666666,160.43933897621886
580.8333333333333,160.84240225715416
581.0,161.24546553808918
581.1666666666666,161.6485288190242
581.3333333333333,162.10760823875535
581.5,162.94829760403468
581.6666666666666,163.788986969314
581.8333333333333,164.6296763345939
582.0,165.47036569987324
582.1666666666666,166.39428815004152
582.3333333333333,167.4599317988058
582.5,168.52557544756937
582.6666666666666,169.5912190963329
582.8333333333333,170.6568627450972
583.0,171.42534504391404
583.1666666666666,172.05269761605942
583.3333333333333,172.68005018820523
583.5,173.3074027603506
583.6666666666666,173.934755332496
583.8333333333333,174.75516224188715
584.0,175.59797724399408
584.1666666666666,176.44079224610098
584.3333333333333,177.28360724820843
584.5,178.09999999999943
584.6666666666666,178.76666666666597
584.8333333333333,179.43333333333294
585.0,180.09999999999943
585.1666666666666,180.766666666666
585.3333333333333,181.73000898472523
585.5,182.8530997304571
585.6666666666666,183.976190476189
585.8333333333333,185.09928122192164
586.0,186.0
586.1666666666666,186.0
586.3333333333333,186.0
586.5,186.0
586.6666666666666,186.0
586.8333333333333,186.0
587.0,185.36858316221853
587.1666666666666,184.5130047912399
587.3333333333333,183.65742642026063
587.5,182.80184804928203
587.6666666666666,181.94626967830337
587.8333333333333,181.0906913073241
588.0,179.61609907120854
588.1666666666666,178.06811145510991
588.3333333333333,176.5201238390102
588.5,174.9721362229116
588.6666666666666,173.4241486068129
588.8333333333333,171.8979963570137
589.0,170.62295081967332
589.1666666666666,169.34790528233296
589.3333333333333,168.0728597449917
589.5,166.79781420765133
589.6666666666666,165.52276867031094
589.8333333333333,165.35160905840252
590.0,165.94755661501736
590.1666666666666,166.5435041716322
590.3333333333333,167.13945172824745
590.5,167.7353992848623
590.6666666666666,168.35824742267957
590.8333333333333,169.00257731958712
591.0,169.64690721649424
591.1666666666666,170.29123711340134
591.3333333333333,170.9355670103089
591.5,171.9933774834428
591.6666666666666,173.09713024282448
591.8333333333333,174.2008830022069
592.0,175.30463576158851
592.1666666666666,176.1563160118289
592.3333333333333,176.5787917194759
592.5,177.00126742712263
592.6666666666666,177.42374313476935
592.8333333333333,177.84621884241636
593.0,177.46261089987394
593.1666666666666,176.6176594845806
593.3333333333333,175.77270806928672
593.5,174.92775665399338
593.6666666666666,174.08280523870008
593.8333333333333,174.0
594.0,174.0
594.1666666666666,174.0
594.3333333333333,174.0
594.5,174.0
594.6666666666666,174.0
594.8333333333333,174.0
595.0,174.0
595.1666666666666,174.0
595.3333333333333,174.0
595.5,174.0
595.6666666666666,174.0
595.8333333333333,174.24088210347685
596.0,175.08905852417223
596.1666666666666,175.9372349448676
596.3333333333333,176.78541136556356
596.5,177.63358778625891
596.6666666666666,177.30306748466376
596.8333333333333,176.0760736196326
597.0,174.8490797546023
597.1666666666666,173.622085889572
597.3333333333333,172.39509202454084
597.5,171.00628140703674
597.6666666666666,169.54061976549613
597.8333333333333,168.07495812395553
598.0,166.6092964824139
598.1666666666666,165.1436348408733
598.3333333333333,164.7932141219628
598.5,164.56396148555737
598.6666666666666,164.3347088491521
598.8333333333333,164.10545621274682
599.0,164.0
599.1666666666666,164.0
599.3333333333333,164.0
599.5,164.0
599.6666666666666,163.96588289534375
599.8333333333333,163.73536191793485
600.0,163.50484094052578
600.1666666666666,163.27431996311688
600.3333333333333,163.04379898570798
600.5,162.63611859838312
600.6666666666666,162.18688230009036
600.8333333333333,161.7376460017976
601.0,161.28840970350456
601.1666666666666,161.25175808720013
601.3333333333333,161.95499296765
601.5,162.6582278481004
601.6666666666666,163.3614627285503
601.8333333333333,164.0821062025866
602.0,164.97456492637107
602.1666666666666,165.86702365015495
602.3333333333333,166.75948237393882
602.5,167.6519410977233
602.6666666666666,167.74261603375578
602.8333333333333,167.3206751054858
603.0,166.89873417721557
603.1666666666666,166.4767932489456
603.3333333333333,166.05485232067562
603.5,165.3012048192778
603.6666666666666,164.49799196787237
603.8333333333333,163.69477911646698
604.0,162.89156626506102
604.1666666666666,162.08835341365562
604.3333333333333,162.18588137009158
604.5,162.39473684210503
604.6666666666666,162.60359231411837
604.8333333333333,162.81244778613168
605.0,162.95843520782438
605.1666666666666,162.5509372453143
605.3333333333333,162.1434392828042
605.5,161.7359413202938
605.6666666666666,161.3284433577837
605.8333333333333,160.8047504025779
606.0,159.7983091787449
606.1666666666666,158.79186795491256
606.3333333333333,157.7854267310802
606.5,156.7789855072472
606.6666666666666,155.85839598997558
606.8333333333333,155.2318295739356
607.0,154.60526315789525
607.1666666666666,153.9786967418553
607.3333333333333,153.35213032581532
607.5,153.3972789115639
607.6666666666666,154.3043083900217
607.8333333333333,155.21133786847955
608.0,156.118367346938
608.1666666666666,157.0185185185178
608.3333333333333,157.67989417989332
608.5,158.3412698412693
608.6666666666666,159.00264550264484
608.8333333333333,159.66402116402037
609.0,159.89580686149952
609.1666666666666,159.68403218975033
609.3333333333333,159.47225751800113
609.5,159.26048284625176
609.6666666666666,159.04870817450256
609.8333333333333,158.6755162241894
610.0,158.25410872313572
610.1666666666666,157.8327012220823
610.3333333333333,157.41129372102893
610.5,157.0158730158722
610.6666666666666,157.67724867724772
610.8333333333333,158.33862433862325
611.0,158.99999999999926
611.1666666666666,159.6613756613748
611.3333333333333,160.0
611.5,160.0
611.6666666666666,160.0
611.8333333333333,160.0
612.0,160.0
612.1666666666666,159.68023016851672
612.3333333333333,159.26921496095414
612.5,158.8581997533913
612.6666666666666,158.44718454582872
612.8333333333333,158.03616933826615
613.0,157.27359617682285
613.1666666666666,156.4771007566717
613.3333333333333,155.68060533652053
613.5,154.88410991636883
613.6666666666666,154.08761449621767
613.8333333333333,154.18871925360446
614.0,154.40076335877845
614.1666666666666,154.6128074639523
614.3333333333333,154.8248515691261
614.5,155.07277289836858
614.6666666666666,155.49100794646552
614.8333333333333,155.90924299456242
615.0,156.32747804265964
615.1666666666666,156.74571309075657
615.3333333333333,156.91802593057326
615.5,156.70890840652464
615.6666666666666,156.4997908824762
615.8333333333333,156.29067335842774
616.0,156.08155583437912
616.1666666666666,155.74097664543575
616.3333333333333,155.31634819532968
